,permno,date,ret,pred
14974,92949,201912,0.00265,0.017705954034581424
14975,89269,201906,-0.091948,0.014921141637579493
14976,33099,202111,-0.023318,0.023111266180539332
14977,89070,201812,-0.111605,0.015144556561398936
14978,86228,201809,-0.00443,0.015161642229579364
14979,70332,201902,-0.080921,0.01687055937516857
14980,20339,202110,0.364056,0.009501046417954502
14981,11404,202009,0.090552,0.01697593921645372
14982,14970,202103,-0.118039,0.011341228306641192
14983,77037,202012,-0.039487,0.016412021229682508
14984,85663,202108,0.070096,0.019236735395334596
14985,23931,201808,0.025395,0.01488889291117798
14986,41080,201810,-0.064216,0.015468831459242756
14987,60506,201810,-0.161021,0.0153245690276485
14988,58246,201802,0.004555,0.01457399994765732
14989,24010,202001,0.09783,0.016091891383575703
14990,87657,201801,0.123059,0.018832339463889708
14991,18940,202110,0.050431,0.020964748623406936
14992,57904,202011,0.302209,0.015355121346348413
14993,38156,202010,-0.02341,0.011029296342418842
14994,11404,201806,0.016291,0.017185542402799965
14995,17346,202107,-0.297603,0.0157083736406256
14996,12345,202003,-0.305486,0.017604934355963234
14997,23931,201805,-0.028181,0.01596956327295925
14998,14655,201906,0.175854,0.013557441664402368
14999,87184,201807,0.051053,0.021066937159582674
15000,22779,202007,-0.002355,0.01512734340261345
15001,91103,201809,0.01876,0.014230198693861018
15002,22779,201905,0.03478,0.01567018952748188
15003,76605,202005,0.125,0.013387713016865905
15004,15735,201902,0.015519,0.009182867954273586
15005,90373,201908,0.08106,0.01575756346737453
15006,23393,202008,-0.002699,0.010027709494598453
15007,89017,201905,-0.047955,0.013560295165485013
15008,85663,202104,-0.028423,0.019144638323068598
15009,87666,202010,-0.022342,0.012472406487891606
15010,13608,202012,0.057415,0.012531809809863329
15011,11404,201901,0.015564,0.016066881830087552
15012,14714,201904,-0.006901,0.009480330190187519
15013,86288,202005,0.013174,0.013056880524614218
15014,14776,201908,-0.100613,0.014874198145540937
15015,10516,201903,0.014824,0.01885845361540711
15016,77730,201907,-0.015358,0.010232400853099488
15017,10516,202008,0.053467,0.015707984240261964
15018,14983,202106,0.029914,0.017839897256693528
15019,13688,201810,0.017388,0.012773140315653164
15020,83111,202005,0.11566,0.011398662437594255
15021,38093,202101,-0.067092,0.013345985531463161
15022,16087,201909,-0.033004,0.017509001989693858
15023,85753,202007,0.023449,0.015007510489735075
15024,93144,201906,0.009578,0.016369264155491094
15025,82800,201901,0.092623,0.018769916490985035
15026,35554,201811,0.02781,0.01679437843305901
15027,91873,202003,0.010735,0.01671954462879508
15028,13688,201805,-0.060087,0.015112414050352864
15029,80204,202109,-0.10379,0.01989680687433596
15030,14338,201807,-0.006316,0.019152036763072068
15031,16343,202102,0.055193,0.017957713816725826
15032,85261,202103,0.253545,0.009013266811143764
15033,16692,202112,0.060507,0.01373384492703244
15034,15720,202101,-0.07418,0.012282478637527993
15035,32870,201912,0.013025,0.013053252829576657
15036,88362,202004,0.074776,0.016395769440241847
15037,22779,202008,0.106938,0.01706528931062363
15038,52090,202101,-0.063389,0.01524929438512426
15039,89269,201901,0.132437,0.021159841041352198
15040,10138,201903,0.004481,0.015128487463011318
15041,90808,202107,-0.017348,0.023007766531368476
15042,11674,201909,0.032739,0.016258675935056782
15043,10909,202108,-0.050255,0.017116352226311415
15044,16309,202011,0.590732,0.012937423010163955
15045,11896,202101,-0.010604,0.012975135374025651
15046,93144,201905,0.007285,0.01654074279144077
15047,88837,202103,0.068054,0.014773649580304042
15048,13511,201905,-0.195676,0.013781918446387468
15049,80381,201807,0.028856,0.015072991988752614
15050,14987,201911,-0.037206,0.010639192574403477
15052,88949,202005,0.145595,0.016352503712491702
15053,75828,201901,0.168927,0.020950754938279074
15054,75154,201912,0.127551,0.014368604750935382
15055,25785,202007,0.087171,0.016346076667115142
15056,80183,202112,0.112436,0.016982278275831444
15057,14776,202104,0.081161,0.02023635216622921
15058,41355,201803,-0.041688,0.01790058251239289
15059,79145,202106,-0.085665,0.019061618651203427
15060,41080,201906,0.136508,0.018311980850621072
15061,43553,202007,-0.009518,0.01640486338158259
15062,16581,202109,-0.069208,0.01391935552787687
15063,87432,202005,0.149752,0.014505616516924188
15064,16968,202108,0.091692,0.016144686317582528
15065,16678,202004,0.049469,0.015130111645940475
15066,78987,201905,-0.19516,0.007595978458139549
15067,75241,201903,0.082653,0.01732134180095113
15068,93144,201903,0.011699,0.01660739875345451
15069,14040,201901,0.072165,0.01507438211594603
15070,16678,201811,0.001344,0.017842703644116005
15071,90373,201812,-0.065021,0.012554075969229502
15072,81481,202102,-0.034035,0.01825835752681039
15073,78045,202109,-0.046509,0.02289336484343899
15074,16048,202104,0.08934,0.014732381708748842
15075,77037,202009,-0.104412,0.012892213133044597
15076,35554,201812,-0.153127,0.015594793384470803
15077,87432,201802,-0.065913,0.015057249140432988
15078,41355,202003,-0.297884,0.016300667418663525
15079,66800,202010,0.143843,0.011185539226365391
15080,87432,201910,-0.011484,0.015561628960237649
15081,91457,202102,0.060418,0.018340034201761703
15082,93089,201911,0.019212,0.01884135556378299
15083,77357,202005,0.151413,0.011593085764539665
15084,81045,202104,0.092677,0.016880758669463862
15085,92203,201910,0.060978,0.012618468031665464
15086,76230,202109,-0.127043,0.016475302836648546
15087,76709,201907,0.024407,0.009300964210244787
15088,80320,202002,-0.167357,0.01621313088790889
15089,11404,201810,-0.002494,0.01637455814762003
15090,23393,202009,-0.022123,0.012683506936679302
15091,13379,202107,-0.017983,0.011595386811949103
15092,79363,202007,0.054642,0.017692184760491066
15093,13286,201806,-0.117051,0.021416019178404667
15094,58246,202105,0.064938,0.013283957255215305
15095,14338,201805,0.025622,0.017884679115988934
15096,22293,201804,-0.030846,0.017953331646745146
15097,34833,202105,0.023659,-0.00011388813449361539
15098,10138,201904,0.073712,0.016339198673500227
15099,14338,202010,0.029184,0.0136520304791304
15100,35554,201810,0.005288,0.018767941959574576
15101,16087,202008,0.028352,0.016011847221050812
15102,61241,201903,0.084573,0.018280371791428045
15103,33099,201812,-0.151475,0.01767214302670301
15104,16678,201812,-0.072825,0.015551111456306615
15105,16087,202012,0.009839,0.01142242327228101
15106,15202,202105,0.030577,0.016779085790960588
15107,12431,201802,-0.061608,0.015586283266849516
15108,11404,201811,0.066645,0.015546132080657657
15109,16343,202012,0.012593,0.014809361198551333
15110,26825,202008,0.036092,0.017350926718886384
15111,86228,201810,0.000275,0.015214152052228704
15112,13786,202009,-0.031673,0.015193233651182544
15113,13314,201806,0.029068,0.01747248937461747
15114,11618,202006,0.038294,0.013871846710079046
15115,79145,201812,-0.128947,0.013123615346144738
15116,16523,202111,-0.012429,0.016509592840859684
15117,76226,202001,-0.1868,0.01807232028119877
15118,91706,202004,0.000215,0.016569680481181945
15119,66384,201801,0.118823,0.0192181427099722
15120,41080,201902,0.055197,0.0112182676446032
15121,65947,201801,-0.059589,0.019190563374875735
15122,91041,202112,0.122269,0.01766534717957327
15123,89070,201803,-0.059957,0.017741958131388104
15124,29946,202105,0.053487,0.01513839311229384
15125,91103,201908,-0.08269,0.014838240462563919
15126,57568,202002,-0.021751,0.01620267141289579
15127,60506,201904,0.051805,0.01621870321142188
15128,43350,201804,-0.075783,0.01745548293083385
15129,16087,202107,0.04187,0.019157040323795733
15130,16600,201909,-0.022022,0.01478627079891603
15131,14295,201903,0.068226,0.018382886602076584
15132,16048,201812,-0.055418,0.013053308333702001
15133,87432,201907,-0.068247,0.014179448225197457
15134,19285,202008,0.095815,0.011810309135044375
15135,25953,202112,0.108331,0.01787881836223469
15136,26825,202001,-0.013736,0.014126918221565138
15137,86228,201811,0.064117,0.015125203596228187
15138,22293,202008,0.054194,0.011167282960934668
15139,13511,202010,-0.096261,0.012373740260181764
15140,13688,202112,0.021886,0.014217718518464201
15141,86228,201808,0.012141,0.014891065629633706
15142,41355,201911,0.088179,0.017281282307174593
15143,10909,202106,0.001661,0.015633869386340746
15144,76709,202005,0.11268,0.015076579589970553
15145,77730,202111,-0.006878,0.0183546762294031
15146,28484,202108,-0.100602,0.01791464659180443
15147,81540,202106,-0.002179,0.0175875368624377
15148,12431,201811,0.079008,0.01571403357580395
15149,14970,202106,0.155319,0.02390519319402014
15150,93144,201902,0.002521,0.016302897274237095
15151,14136,202012,0.275779,0.013388648426934146
15152,14040,201801,-0.095076,0.01616078684366324
15153,79547,201806,0.003751,0.01624678975798946
15154,82775,202105,-0.003942,0.013535316912066568
15155,87137,201808,-0.046212,0.0179894783867124
15156,66384,201805,0.059906,0.019834869294458976
15157,78987,202006,0.096751,0.01598057968039012
15158,91103,201902,0.006188,0.016072596388062355
15159,14763,202111,-0.066734,0.015436163564232922
15160,46886,201909,0.078093,0.012634833367922997
15161,41080,201909,0.08977,0.018678619505557464
15162,88233,202106,0.03236,0.013767684299627455
15163,91703,202111,-0.003369,0.01672805392091909
15164,61621,201806,0.042238,0.015775004493589283
15165,12919,202112,0.03855,0.016885618880504195
15166,85753,201905,-0.01251,0.014867248126110814
15167,12345,202010,-0.02894,0.009119009189281218
15168,14988,202012,0.006482,0.01419576769920993
15169,80381,201802,-0.08439,0.018714998525096227
15170,26825,201802,-0.028043,0.01616840090865631
15171,13035,202111,-0.070449,0.01643977228197157
15172,92203,202004,0.179003,0.01706181215142697
15173,89017,202011,0.140892,0.018041137769300927
15174,93132,202102,0.166494,0.016149677650990055
15175,90808,202112,0.121857,0.020406130737344548
15176,83621,202002,-0.117158,0.014675621075299858
15177,81540,202107,0.06708,0.015582172817962278
15178,58246,202108,0.050244,0.01729897824424481
15179,61621,201811,0.08047,0.01723962779479985
15180,13323,202102,-0.034494,0.01744783837810171
15181,92121,201903,-0.006284,0.014588977880432915
15182,43553,202008,0.089298,0.017320241733105278
15183,80183,202111,0.00999,0.015862559536730672
15184,11896,202102,0.062251,0.016823130706100545
15185,90373,201903,0.061528,0.017242532917949936
15186,75154,202109,0.03604,0.018864969077214473
15187,60506,201903,0.005015,0.014800971571512668
15188,13948,201911,-0.00476,0.01680693535329362
15189,16968,202103,-0.30705,0.014758870316674591
15190,89470,202006,0.000231,0.016589823115778383
15191,11674,202101,-0.022156,0.014527461450145199
15192,41355,202007,-0.023736,0.01816503940782193
15193,38156,202005,0.054724,0.00875759869717936
15194,25232,202106,0.054987,0.01502584836628869
15195,13356,202004,0.36384,0.024355072729648486
15196,81045,201909,0.041959,0.01638479936970294
15197,21573,202109,-0.069396,0.018013983932968665
15198,26825,201801,0.001912,0.01585437740422451
15199,92203,201908,-0.033597,0.015408439020581978
15200,91103,201912,-0.050754,0.012996201365613193
15201,85261,201812,-0.100131,0.01654020673455634
15202,15735,201803,-0.029708,0.021036157945340896
15203,14136,202107,-0.080219,0.01285036419900974
15204,41080,201806,-0.065946,0.019453906417670662
15205,52476,202101,-0.08157,0.014558336550330111
15206,14776,201809,-0.01863,0.016400184959871
15207,14338,201808,-0.011315,0.019559346508443272
15208,22779,201903,-0.014883,0.012836143998964397
15209,79547,201807,0.02732,0.016133766397322252
15210,16581,202108,0.01647,0.012434146108647478
15211,91152,201906,0.097176,0.017307542021505216
15212,71298,201902,-0.056012,0.013005379060909006
15213,45911,202012,0.08295,0.017595826814075614
15214,84381,202001,-0.054325,0.015600077145803299
15215,87432,201911,0.066271,0.017802671748413948
15216,44206,201906,0.026002,0.016513015635103406
15217,93142,201905,0.015309,0.016275532546468942
15218,77730,201908,0.175031,0.015992196470348462
15219,91703,202112,0.001109,0.016685988902381543
15220,92239,201805,-0.126582,0.015402540926463383
15221,15546,202105,-0.098371,0.02448873178662527
15222,76605,201903,0.090685,0.015380457161443766
15223,79547,201801,-0.033872,0.017526718034082046
15224,77730,202106,-0.072201,0.015376000864204925
15225,14987,201811,0.097948,0.020516425722603246
15226,11674,201907,-0.006021,0.015551970078781797
15227,57568,201907,0.021289,0.014458536921846342
15228,41355,201905,-0.153965,0.013478117199911462
15229,91103,201903,-0.091447,0.018152725155688762
15230,89470,202005,-0.000779,0.016583622693280807
15231,79363,202005,0.044376,0.014020988876603422
15232,13786,202001,0.035631,0.016125321960356445
15233,12062,202103,0.063024,0.013850020261231168
15234,16048,202001,0.034002,0.017568672830413343
15235,92239,201802,-0.042175,0.013787277322072798
15236,10909,202107,0.028531,0.017564128251751465
15237,92121,201811,0.029137,0.018569252451612103
15238,85753,202010,-0.069075,0.01552119249752045
15239,25232,202109,0.104151,0.021949961644935664
15240,93096,201806,0.127115,0.019917395255783753
15241,10516,201911,0.029496,0.015531484189379144
15242,85261,202101,-0.057205,0.0016326918003055722
15243,76201,201812,-0.079044,0.012656730962635433
15244,88362,202002,-0.006391,0.012942181322236663
15245,89070,201805,-0.031779,0.01564503066380446
15246,89199,201810,-0.139965,0.01539507833466138
15247,90373,201801,-0.01712,0.017198857638130415
15248,14882,202111,-0.177142,0.02532318275900211
15249,61621,201803,-0.054353,0.01590898832372866
15250,86228,201901,0.064087,0.016646272313891937
15251,88860,202009,0.102296,0.016607839852839604
15252,16678,201903,-0.161268,0.017822022831295414
15253,37584,201802,-0.088187,0.018409914658025467
15254,23026,201908,0.05481,0.01617690377070361
15255,61621,201901,0.095319,0.018055657742218303
15256,15826,202005,0.244704,0.006355295924913932
15257,13323,202109,-0.136764,0.02351158224152046
15258,91103,201905,-0.126153,0.015227022296954775
15259,13379,202110,0.138968,0.01429412272514159
15260,15707,201808,0.070596,0.016204219349430254
15261,14295,202007,0.221887,0.01569005204007603
15262,90808,202108,-0.101759,0.021112541867939663
15263,25232,201804,0.071943,0.016095317706976385
15264,16968,202107,-0.007192,0.010846044217466778
15265,45356,202006,0.095193,0.01677328874315672
15266,76709,201910,0.048101,0.01400741358942236
15267,80102,202109,-0.077225,0.013925453120831615
15268,32870,201910,-0.060142,0.01720806907131514
15269,85261,201903,-0.108096,0.012513317651095179
15270,78987,202002,-0.065685,0.018734379912601865
15271,24010,202003,-0.196219,0.019125238060628817
15272,92121,202012,0.188526,0.006075222067227206
15273,90880,202102,0.123364,0.014340076373664327
15274,14277,202005,0.098097,0.01358852217661379
15275,86072,202111,-0.05684,0.014736877584904195
15276,82775,202106,-0.051721,0.01601139168241361
15277,10138,201811,0.024436,0.02066452052050584
15278,91457,202012,0.127146,0.013690737584329789
15279,82775,202109,0.045076,0.015900808865450256
15280,91152,202008,0.157769,0.020093299906514747
15281,24010,201910,0.035106,0.01571863640794144
15282,58683,202011,0.172274,0.010664306598076668
15283,89070,201906,0.035548,0.018522849580912625
15284,13379,202103,-0.052654,0.02289337156627866
15285,76201,201912,0.053783,0.016260650640794558
15286,88360,202007,0.041928,0.013929600117606874
15287,92949,201904,0.047184,0.01466950751700439
15288,83111,201911,0.081025,0.017601698842322752
15289,46578,202005,0.106254,0.013199056376439902
15290,17341,202104,0.093027,0.029229917315359816
15291,41080,201808,0.00091,0.01657197942184257
15292,88233,201902,0.04239,0.012758559930212071
15293,65947,201807,-0.001436,0.013624213161728021
15294,25232,202105,0.007642,0.012644707328656931
15295,77649,202111,-0.063233,0.013774288912919536
15296,11674,202109,-0.064858,0.014642064113703128
